11.05.06;;155.857142857143;169.5;143.2;180.666666666667;200;195.625
12.05.06;;156;169;142.6;180.333333333333;199;195.75
13.05.06;;155.7;168.5;142;180;198;195.875
14.05.06;;155.4;168;141.5;180;197;196
15.05.06;;155.1;167.5;141;180;196.2;195.7
16.05.06;;154.8;167;140.875;180;195.4;195.4
17.05.06;;154.5;166.285714285714;140.75;180;194.6;195.1
18.05.06;;154.333333333333;165.571428571429;140.625;180;193.8;194.8
19.05.06;;154.166666666667;164.857142857143;140.5;180;193;194.5
20.05.06;;154;164.142857142857;140.375;180;192.8;194.475
21.05.06;;153.833333333333;163.428571428571;140.25;180;192.6;194.45
22.05.06;;153.666666666667;162.714285714286;140.125;180;192.4;194.425
23.05.06;;153.5;162;140;180;192.2;194.4
24.05.06;;153.333333333333;161.785714285714;139.642857142857;180;192;194.375
25.05.06;;153.166666666667;161.571428571429;139.285714285714;180;191.8;194.35
26.05.06;;153;161.357142857143;138.928571428571;180;191.6;194.325
27.05.06;;153.166666666667;161.142857142857;138.571428571429;180;191.4;194.3
28.05.06;;153.333333333333;160.928571428571;138.214285714286;180;191.2;194.275
29.05.06;;153.5;160.714285714286;137.857142857143;179.928571428571;191;194.25
30.05.06;;153.666666666667;160.5;137.5;179.857142857143;190.8;194.225
31.05.06;;153.833333333333;160.285714285714;137.142857142857;179.785714285714;190.6;194.2
01.06.06;;154;160.071428571429;136.785714285714;179.714285714286;190.4;194.175
02.06.06;;153.75;159.857142857143;136.428571428571;179.642857142857;190.2;194.15
03.06.06;;153.5;159.642857142857;136.071428571429;179.571428571429;190;194.125
04.06.06;;153.25;159.428571428571;135.714285714286;179.5;189.642857142857;194.1
05.06.06;;153;159.214285714286;135.357142857143;180.5;189.285714285714;194.075
06.06.06;;152.75;159;135;180.25;188.928571428571;194.05
07.06.06;;152.5;158.722222222222;134.285714285714;180;188.571428571429;194.025
08.06.06;;152.285714285714;158.444444444444;133.571428571429;179.75;188.214285714286;194
09.06.06;;152.071428571429;158.166666666667;132.857142857143;179.5;187.857142857143;192.857142857143
10.06.06;;151.857142857143;157.888888888889;132.142857142857;179.25;187.5;191.714285714286
11.06.06;;151.642857142857;157.611111111111;131.428571428571;179;187.142857142857;190.571428571429
12.06.06;;151.428571428571;157.333333333333;130.714285714286;178.571428571429;186.785714285714;189.428571428571
13.06.06;;151.214285714286;157.055555555556;130;178.142857142857;186.428571428571;188.285714285714
14.06.06;;151;156.777777777778;129.285714285714;177.714285714286;186.071428571429;187.142857142857
15.06.06;;151.5;156.5;128.571428571429;177.285714285714;185.714285714286;186
16.06.06;;152;155.5;127.857142857143;176.857142857143;185.357142857143;185.375
17.06.06;;152;154.5;127.142857142857;176.428571428571;185;184.75
18.06.06;;152;153.5;126.428571428571;176;184.285714285714;184.125
19.06.06;;152;152.5;125.714285714286;175.142857142857;183.571428571429;183.5
20.06.06;;152;152.0625;125;174.285714285714;182.857142857143;182.875
21.06.06;;152;151.625;124.5;173.428571428571;182.142857142857;182.25
22.06.06;;152;151.1875;124;172.571428571429;181.428571428571;181.625
23.06.06;;152;150.75;123.5;171.714285714286;180.714285714286;181
24.06.06;;151.333333333333;150.3125;123;170.857142857143;180;179.928571428571
25.06.06;;150.666666666667;149.875;122.5;170;178.571428571429;178.857142857143
26.06.06;;150;149.4375;122;169.25;177.142857142857;177.785714285714
27.06.06;;149;149;121.5;168.5;175.714285714286;176.714285714286
28.06.06;;148;148.285714285714;121;167.75;174.285714285714;175.642857142857
29.06.06;;148;147.571428571429;121.083333333333;167;172.857142857143;174.571428571429
30.06.06;;148;146.857142857143;121.166666666667;166.25;171.428571428571;173.5
01.07.06;;148.333333333333;146.142857142857;121.25;165.5;170;172.428571428571
02.07.06;;148.666666666667;145.428571428571;121.333333333333;164.75;169;171.357142857143
03.07.06;;149;144.714285714286;121.416666666667;164;168;170.285714285714
04.07.06;;150.625;144;121.5;164.833333333333;167;169.214285714286
05.07.06;;152.25;143.25;121.571428571429;165.666666666667;166;168.142857142857
06.07.06;;153.875;142.5;121.642857142857;166.5;165;167.071428571429
07.07.06;;155.5;141.75;121.714285714286;167.333333333333;164;166
08.07.06;;155.375;141;121.785714285714;168.166666666667;163;165.620689655172
09.07.06;;155.25;140.25;121.857142857143;169;162;165.241379310345
10.07.06;;155.125;139.5;121.928571428571;168.428571428571;161;164.862068965517
11.07.06;;155;138.75;122;167.857142857143;160;164.48275862069
12.07.06;;154.333333333333;138;121.571428571429;167.285714285714;159;164.103448275862
13.07.06;;153.666666666667;137.25;121.142857142857;166.714285714286;158;163.724137931035
14.07.06;;153;136.5;120.714285714286;166.142857142857;157;163.344827586207
15.07.06;;152.714285714286;135.75;120.285714285714;165.571428571429;156;162.965517241379
16.07.06;;152.428571428571;135;119.857142857143;165;155.5;162.586206896552
17.07.06;;152.142857142857;134.263157894737;119.428571428571;166.285714285714;155;162.206896551724
18.07.06;;151.857142857143;133.526315789474;119;167.571428571429;154.5;161.827586206897
19.07.06;;151.571428571429;132.789473684211;119.666666666667;168.857142857143;154;161.448275862069
20.07.06;;151.285714285714;132.052631578947;120.333333333333;170.142857142857;153.5;161.068965517241
21.07.06;;151;131.315789473684;121;171.428571428571;153;160.689655172414
22.07.06;;151;130.578947368421;121.666666666667;172.714285714286;152.375;160.310344827586
23.07.06;;151;129.842105263158;122.333333333333;174;151.75;159.931034482759
24.07.06;;155.5;129.105263157895;123;173.666666666667;151.125;159.551724137931
25.07.06;;154.75;128.368421052632;121.857142857143;173.333333333333;150.5;159.172413793103
26.07.06;;154;127.631578947368;120.714285714286;173;149.875;158.793103448276
27.07.06;;153.25;126.894736842105;119.571428571429;172.666666666667;149.25;158.413793103448
28.07.06;;152.5;126.157894736842;118.428571428571;172.333333333333;148.625;158.034482758621
29.07.06;;152;125.421052631579;117.285714285714;172;148;157.655172413793
30.07.06;;151.5;124.684210526316;116.142857142857;171.875;147.571428571429;157.275862068966
31.07.06;;151;123.947368421053;115;171.75;147.142857142857;156.896551724138
01.08.06;;150.5;123.210526315789;114.777777777778;171.625;146.714285714286;156.51724137931
02.08.06;;150;122.473684210526;114.555555555556;171.5;146.285714285714;156.137931034483
03.08.06;;149.166666666667;121.736842105263;114.333333333333;171.375;145.857142857143;155.758620689655
04.08.06;;148.333333333333;121;114.111111111111;171.25;145.428571428571;155.379310344828
05.08.06;;147.5;120.166666666667;113.888888888889;171.125;145;155
06.08.06;;146.666666666667;119.333333333333;113.666666666667;171;144.571428571429;155
07.08.06;;145.833333333333;118.5;113.444444444444;170.333333333333;144.142857142857;155
08.08.06;;145;117.666666666667;113.222222222222;169.666666666667;143.714285714286;155
09.08.06;;144.65;116.833333333333;113;169;143.285714285714;155
10.08.06;;144.3;116;113.5;168.333333333333;142.857142857143;155
11.08.06;;143.95;115.769230769231;114;167.666666666667;142.428571428571;154.375
12.08.06;;143.6;115.538461538462;114.5;167;142;153.75
13.08.06;;143.25;115.307692307692;115;166.2;141.714285714286;153.125
14.08.06;;142.9;115.076923076923;115.5;165.4;141.428571428571;152.5
15.08.06;;142.55;114.846153846154;116;164.6;141.142857142857;151.875
16.08.06;;142.2;114.615384615385;116.5;163.8;140.857142857143;151.25
