04.06.06;126;103;115.833333333333;117.166666666667;128.25;130;152;112;120.714285714286;114;107.142857142857;132.714285714286;105;107;100.142857142857
05.06.06;127.333333333333;102.5;117.666666666667;118.333333333333;128;133.666666666667;152;114.5;118.571428571429;115;106.571428571429;133.857142857143;106.285714285714;108;101.857142857143
06.06.06;128.666666666667;102;119.5;119.5;127.75;137.333333333333;151.454545454545;117;116.428571428571;116;106;135;107.571428571429;109;103.571428571429
07.06.06;130;101.5;121.333333333333;120.666666666667;127.5;141;150.909090909091;119.5;114.285714285714;117;107.444444444444;134.857142857143;108.857142857143;110;105.285714285714
08.06.06;130.5;101;123.166666666667;121.833333333333;127.25;140;150.363636363636;122;112.142857142857;116.428571428571;108.888888888889;134.714285714286;110.142857142857;111;107
09.06.06;131;101;125;123;127;139;149.818181818182;125.333333333333;110;115.857142857143;110.333333333333;134.571428571429;111.428571428571;112.8125;107.714285714286
10.06.06;132;101;125.5;122.75;128;138;149.272727272727;128.666666666667;111.153846153846;115.285714285714;111.777777777778;134.428571428571;112.714285714286;114.625;108.428571428571
11.06.06;133;101;126;122.5;129;137.6;148.727272727273;132;112.307692307692;114.714285714286;113.222222222222;134.285714285714;114;116.4375;109.142857142857
12.06.06;134.5;102.75;126.5;122.25;130;137.2;148.181818181818;130;113.461538461538;114.142857142857;114.666666666667;134.142857142857;114.571428571429;118.25;109.857142857143
13.06.06;136;104.5;127;122;131;136.8;147.636363636364;128;114.615384615385;113.571428571429;116.111111111111;134;115.142857142857;120.0625;110.571428571429
14.06.06;136;106.25;127.5;121.75;132;136.4;147.090909090909;126;115.769230769231;113;117.555555555556;135;115.714285714286;121.875;111.285714285714
15.06.06;136;108;128;121.5;133;136;146.545454545455;124;116.923076923077;114;119;136;116.285714285714;123.6875;112
16.06.06;136;108;128.5;121.25;133.3;143.8;146;125;118.076923076923;115;119.285714285714;137;116.857142857143;125.5;114
17.06.06;137;108;129;121;133.6;151.6;148.666666666667;126;119.230769230769;114.333333333333;119.571428571429;138;117.428571428571;127.3125;116
18.06.06;138;108.5;129.5;120.647058823529;133.9;159.4;151.333333333333;127;120.384615384615;113.666666666667;119.857142857143;139;118;129.125;118
19.06.06;139;109;130;120.294117647059;134.2;167.2;154;127;121.538461538462;113;120.142857142857;140;119;130.9375;120
